,Date,Open,High,Low,Close,Volume
254,2025-05-13 00:00:00-04:00,50.70731795115908,52.906815940196225,50.54879581191551,52.50060272216797,14097900
255,2025-05-14 00:00:00-04:00,52.034943073190554,52.65912565943765,50.07323015302281,50.11286163330078,13883300
256,2025-05-15 00:00:00-04:00,50.05341314795042,50.202025526038156,49.102280322111746,49.81562805175781,8102700
257,2025-05-16 00:00:00-04:00,49.657104002951066,50.79648442176812,49.577844826914585,50.44971466064453,8326000
258,2025-05-19 00:00:00-04:00,50.459627061158926,51.163068820467416,49.686832101888534,50.71722412109375,8092200
259,2025-05-20 00:00:00-04:00,50.50916256539326,50.895560030066385,49.359876151213754,49.51839828491211,9055300
260,2025-05-21 00:00:00-04:00,48.824862302727205,49.09236911073311,47.635948195321994,47.82419204711914,8021500
261,2025-05-22 00:00:00-04:00,47.903450651595385,48.48800171852159,47.47742171572718,48.052066802978516,9957800
262,2025-05-23 00:00:00-04:00,46.64518621718969,47.74493144276499,46.447032596372765,47.47742462158203,7811900
263,2025-05-27 00:00:00-04:00,48.30966756572636,49.66701743303104,48.081792221013735,48.94375991821289,11316100
264,2025-05-28 00:00:00-04:00,48.81496001538889,49.06265110307842,47.97280804956485,48.151145935058594,7390500
265,2025-05-29 00:00:00-04:00,48.71587704570086,48.92394041353039,47.754838279677976,48.052066802978516,9060900
266,2025-05-30 00:00:00-04:00,47.79446853398601,48.260125156100706,47.398161326751826,47.94308090209961,9190700
267,2025-06-02 00:00:00-04:00,47.64585360592578,48.40874254272545,47.05139655932471,48.052066802978516,8117500
268,2025-06-03 00:00:00-04:00,48.131333420772556,48.85459093497725,47.63595125108721,48.379024505615234,9400100
269,2025-06-04 00:00:00-04:00,48.27003661882325,49.260800892415084,48.16105194401362,48.52763366699219,8231200
270,2025-06-05 00:00:00-04:00,48.24031510930074,49.12209856045846,48.03225550171495,48.38893127441406,7398200
271,2025-06-06 00:00:00-04:00,49.34006212259572,50.57851751613209,49.330156142412434,50.47944259643555,7449500
272,2025-06-09 00:00:00-04:00,50.82620962629699,51.46029819594114,50.53888706209386,50.727134704589844,6378900
273,2025-06-10 00:00:00-04:00,50.727131358046954,51.59900497352188,50.330824138431325,51.20269775390625,5877900
274,2025-06-11 00:00:00-04:00,51.390941828351366,51.5197422422073,48.16105195843946,48.715877532958984,10205400
275,2025-06-12 00:00:00-04:00,48.042160890829,48.48800178667359,47.43779408423787,48.428558349609375,7655000
276,2025-06-13 00:00:00-04:00,45.773310526335,47.754839087825985,45.4364505197029,46.605552673339844,12952600
277,2025-06-16 00:00:00-04:00,47.28917877492036,49.14190692591387,46.96222852684658,49.00320053100586,10242300
278,2025-06-17 00:00:00-04:00,48.0520672321856,48.488002151622496,46.61545828069102,46.882965087890625,9221600
279,2025-06-18 00:00:00-04:00,46.66499598692414,48.01243600986046,46.62536828819397,47.120750427246094,7391800
280,2025-06-20 00:00:00-04:00,47.37834904745103,47.74493078425346,46.68481327389022,46.764076232910156,10796100
281,2025-06-23 00:00:00-04:00,46.367773187597685,47.99262619970627,44.861810845298784,47.80438232421875,16437900
282,2025-06-24 00:00:00-04:00,49.04283244496918,49.825537142576856,48.63661923650262,49.10227966308594,11886500
283,2025-06-25 00:00:00-04:00,49.19145112197427,49.260804323599125,47.67557910775635,47.863826751708984,7885300
284,2025-06-26 00:00:00-04:00,48.09169796511998,48.795139680858554,47.74492820732278,48.51772689819336,8286300
285,2025-06-27 00:00:00-04:00,48.785237776878574,49.518401272162656,48.250224126071686,49.13200378417969,10177200
286,2025-06-30 00:00:00-04:00,49.35987665775564,49.538214532429656,48.170958753084165,48.72578811645508,12531200
287,2025-07-01 00:00:00-04:00,48.646525938152365,48.96357021388023,48.111516085027766,48.54745101928711,10037600
288,2025-07-02 00:00:00-04:00,48.725788241263366,49.68683081508322,47.794471166275876,49.667015075683594,9833400
289,2025-07-03 00:00:00-04:00,50.03359828703144,50.915377929355664,49.88498212686774,50.39027404785156,6123400
290,2025-07-07 00:00:00-04:00,50.19211993243953,51.22251572476526,48.73569518327655,49.53821563720703,12227000
291,2025-07-08 00:00:00-04:00,50.31101044872964,51.35131599772707,49.95433469244091,50.05341339111328,10734500
292,2025-07-09 00:00:00-04:00,50.7964858338029,51.04417690743401,49.36978661029544,50.23175048828125,12870400
293,2025-07-10 00:00:00-04:00,55.68095860368909,57.28599583215439,54.29388696758031,56.25559997558594,46966400
294,2025-07-11 00:00:00-04:00,55.71067755518274,56.275412918217064,54.1551778669,56.126800537109375,17788900
295,2025-07-14 00:00:00-04:00,56.255596320122834,57.761558525066256,55.64132350608864,57.57331466674805,13722100
296,2025-07-15 00:00:00-04:00,57.4544256066924,57.64266947024929,54.97751476242066,55.19548034667969,13709600
297,2025-07-16 00:00:00-04:00,55.978184477409485,56.017815957562675,54.383053306170524,55.04686737060547,9066800
298,2025-07-17 00:00:00-04:00,55.69085977096254,56.84014619488656,55.11621844873345,55.81966018676758,13199000
299,2025-07-18 00:00:00-04:00,55.839475725691734,56.057445077892524,54.55148291066101,55.77012252807617,8978400
300,2025-07-21 00:00:00-04:00,55.859290421820866,56.08716574965463,55.33418279036713,55.522430419921875,6074500
301,2025-07-22 00:00:00-04:00,55.47289752535802,55.65123163094672,54.43259193605,55.15584945678711,7547700
302,2025-07-23 00:00:00-04:00,55.82956773134102,56.37449112907029,55.43326427236129,55.46298599243164,6782300
303,2025-07-24 00:00:00-04:00,54.93788299783914,56.07725971263452,53.92730292506454,54.204715728759766,10696500
304,2025-07-25 00:00:00-04:00,54.293881487755165,54.492035098552144,53.73905591288254,54.353328704833984,6819900
305,2025-07-28 00:00:00-04:00,54.48213220257629,55.17566421042245,54.145272178994155,55.096405029296875,6545600
306,2025-07-29 00:00:00-04:00,55.453079245256156,55.453079245256156,53.71924171510255,53.99665451049805,5916300
307,2025-07-30 00:00:00-04:00,53.699426060346596,53.97683885618037,52.768105195248836,53.10496520996094,7354800
308,2025-07-31 00:00:00-04:00,53.14274725962102,53.421136485978025,52.516367707548994,52.90412521362305,6538100
309,2025-08-01 00:00:00-04:00,51.631487346204146,51.631487346204146,50.159995391875256,50.85597229003906,9535100
310,2025-08-04 00:00:00-04:00,51.1641858230872,52.28769117982904,50.935508412912995,52.21809387207031,7476400
311,2025-08-05 00:00:00-04:00,52.48654384350344,52.655564798095604,51.22384383305362,52.56608200073242,5846500
312,2025-08-06 00:00:00-04:00,52.69533438972913,54.027631675067,52.64562256866995,53.808895111083984,8476700
313,2025-08-07 00:00:00-04:00,54.13699847378984,54.14693932062178,52.79475658535416,53.321712493896484,4976500
314,2025-08-08 00:00:00-04:00,53.81883853297032,53.98785947930016,52.576024070772945,53.3316535949707,6638000
315,2025-08-11 00:00:00-04:00,52.943896213424544,54.09722788533018,52.81464244707849,53.19245910644531,4821600
316,2025-08-12 00:00:00-04:00,54.405447818203925,58.233314894433285,54.36567684463202,58.104061126708984,15727800
317,2025-08-13 00:00:00-04:00,57.88532751347576,59.17785379356383,57.179406017559444,59.078426361083984,9103700
318,2025-08-14 00:00:00-04:00,58.51170258375685,58.72049829312905,57.86544134768379,58.621070861816406,4300300
319,2025-08-15 00:00:00-04:00,59.10825903647512,60.14228162224912,58.720501515002084,59.89371871948242,9825500
320,2025-08-18 00:00:00-04:00,59.62526983325207,60.96750797991664,59.247453162215,60.73883056640625,6504200
321,2025-08-19 00:00:00-04:00,60.79848673550243,61.38509533003989,60.01302706280892,60.1522216796875,5734000
322,2025-08-20 00:00:00-04:00,59.50595654912969,59.96331516614478,57.98475281976906,58.71055603027344,6517000
323,2025-08-21 00:00:00-04:00,58.640957325389294,58.710554632083706,57.258948245644895,57.507511138916016,5175100
324,2025-08-22 00:00:00-04:00,57.91515637569247,61.593888097165774,57.775961756911514,61.33538055419922,10312400
325,2025-08-25 00:00:00-04:00,60.74876872135815,60.76865420766501,59.64515267709242,60.06273651123047,6191900
326,2025-08-26 00:00:00-04:00,60.07267782114025,61.47457617081713,59.86388590246151,60.798484802246094,5618800
327,2025-08-27 00:00:00-04:00,60.73882741497798,61.71319348002911,60.50020537386997,60.9078483581543,4693100
328,2025-08-28 00:00:00-04:00,61.33538031669445,62.100954509794136,60.510153454501854,61.613773345947266,5825000
329,2025-08-29 00:00:00-04:00,61.55411567640583,62.170550599141144,60.917795266773396,61.424861907958984,4856300
330,2025-09-02 00:00:00-04:00,60.1919939925143,60.98739453005895,59.62527087246567,60.778602600097656,6925300
331,2025-09-03 00:00:00-04:00,61.076873371129786,63.54261677417623,60.768654023460726,60.91779327392578,7237400
332,2025-09-04 00:00:00-04:00,60.98739450428291,62.31969182639547,60.0229692194851,60.201934814453125,7023800
333,2025-09-05 00:00:00-04:00,60.51015171823678,62.03135542075899,60.09256408272417,60.828311920166016,6398500
334,2025-09-08 00:00:00-04:00,60.649346359388346,61.504403324740764,60.1522205695573,61.40497589111328,7579200
335,2025-09-09 00:00:00-04:00,61.24589399312966,61.43480421509488,59.674978515593814,60.33118438720703,6424300
336,2025-09-10 00:00:00-04:00,60.211878698551175,61.57400233846528,59.953371156723776,61.037105560302734,5199500
337,2025-09-11 00:00:00-04:00,61.454691013195536,61.64359744642493,58.02452233221975,60.09256362915039,18816800
338,2025-09-12 00:00:00-04:00,60.4703805144937,60.56980415492962,59.49601442570032,59.525840759277344,6771000
339,2025-09-15 00:00:00-04:00,59.53578528984054,59.53578528984054,57.81573052262465,58.08417510986328,9773300
340,2025-09-16 00:00:00-04:00,58.14383207478075,58.30291217622981,56.72205200874338,57.52739715576172,10140900
341,2025-09-17 00:00:00-04:00,58.09411887228094,59.794288127218394,57.825670496327334,58.481876373291016,8361000
342,2025-09-18 00:00:00-04:00,59.09831318374412,59.505956184206106,58.63101751521426,59.128143310546875,5574400
343,2025-09-19 00:00:00-04:00,59.45624436256256,59.58549813132286,58.143832566320626,59.416473388671875,15278900
344,2025-09-22 00:00:00-04:00,59.10825778066722,59.2772787304285,57.398143832279175,58.551475524902344,7157800
345,2025-09-23 00:00:00-04:00,58.660843934404085,59.396591781382696,58.36256921532529,58.41228103637695,4527500
346,2025-09-24 00:00:00-04:00,58.68072868620601,58.750325993360164,57.23906313715654,57.378257751464844,5372600
347,2025-09-25 00:00:00-04:00,56.920904079863654,57.2291234411514,56.02607612307266,56.41383743286133,6781400
348,2025-09-26 00:00:00-04:00,57.050154698905544,57.59699228995641,56.513257954483834,56.87118911743164,6634400
349,2025-09-29 00:00:00-04:00,57.6964166307613,58.00463597878389,56.34423390659195,57.32854461669922,7822100
350,2025-09-30 00:00:00-04:00,57.3086618547613,57.81573229681419,55.399700595375705,56.42377853393555,8263400
351,2025-10-01 00:00:00-04:00,57.23906290252864,57.48762579642281,55.66814738535722,55.78745651245117,7005400
352,2025-10-02 00:00:00-04:00,56.31440753367259,57.23906178431654,55.479236074793185,56.75188064575195,7619700
353,2025-10-03 00:00:00-04:00,57.34843482849802,57.65665420191799,56.92090632039927,56.93084716796875,6390300
354,2025-10-06 00:00:00-04:00,57.348430668072126,58.19354298262124,56.354179101417294,57.92509460449219,7821500
355,2025-10-07 00:00:00-04:00,57.984749998948665,58.12394460888091,55.94653508329357,56.304466247558594,10623500
356,2025-10-08 00:00:00-04:00,56.66239889087445,57.27883380499456,55.97636287720276,56.791648864746094,12402700
357,2025-10-09 00:00:00-04:00,61.54417374572704,61.91204576492448,58.56141903351608,59.22756576538086,29289500
358,2025-10-10 00:00:00-04:00,59.58549512733253,60.6195176397473,57.119751761952514,57.14957809448242,14375100
359,2025-10-13 00:00:00-04:00,57.8952689760465,59.59543826546113,57.139639445007376,58.38245391845703,9448600
360,2025-10-14 00:00:00-04:00,57.46773916190108,61.444745384769924,57.34843003719025,60.91779327392578,10945000
361,2025-10-15 00:00:00-04:00,61.30555449506343,61.7131975059407,60.69906040241871,61.3453254699707,8882200
362,2025-10-16 00:00:00-04:00,61.4630023691653,61.851944978194986,59.00966533526318,60.23633575439453,12415900
363,2025-10-17 00:00:00-04:00,60.17649753343973,60.67514268906838,59.249017239621594,59.4783935546875,6230900
364,2025-10-20 00:00:00-04:00,59.917202961396406,62.06137482060599,59.04955766254118,61.58267593383789,6512100
365,2025-10-21 00:00:00-04:00,61.29346041668398,62.7395321005647,61.014220352394936,62.15113067626953,7041200
366,2025-10-22 00:00:00-04:00,61.83199818929036,62.38050708977486,59.81747134014828,59.83741760253906,7235700
367,2025-10-23 00:00:00-04:00,60.33606388933081,60.54549394185053,58.10213191603856,58.61075210571289,7687600
368,2025-10-24 00:00:00-04:00,59.70777186134397,61.65248879403509,59.21910172296994,60.784847259521484,8857500
369,2025-10-27 00:00:00-04:00,61.20370675863149,61.53281439508591,60.016932630231906,60.28620147705078,5658100
370,2025-10-28 00:00:00-04:00,60.176496005322946,60.25627724993005,57.58354278364346,57.703216552734375,8516600
371,2025-10-29 00:00:00-04:00,57.74311020536788,59.33877317229027,57.48381259551761,58.60077667236328,8625000
372,2025-10-30 00:00:00-04:00,58.05226799439862,58.560888182610654,56.835576403953034,56.9652214050293,7191600
373,2025-10-31 00:00:00-04:00,57.144732773088506,57.41400160752048,56.59622387525768,57.224517822265625,7677500
374,2025-11-03 00:00:00-05:00,57.1347636884351,58.670591703490715,56.705928543914894,58.34148406982422,7598000
375,2025-11-04 00:00:00-05:00,57.24446456250411,57.30429954552599,54.88088381976519,55.49920654296875,11622700
376,2025-11-05 00:00:00-05:00,56.14744244060633,58.840126978458756,55.87817360638503,58.38137435913086,8311000
377,2025-11-06 00:00:00-05:00,57.743110925556785,58.71047994691102,57.00511441642529,57.65335464477539,6605400
378,2025-11-07 00:00:00-05:00,56.70592826459802,60.006956792540755,56.07763429710449,58.720455169677734,8748700
379,2025-11-10 00:00:00-05:00,59.737690566990544,60.4457657678359,57.87275496450183,58.40132141113281,7918200
380,2025-11-11 00:00:00-05:00,58.29162091045399,58.72045605935923,57.19459925804218,57.58354568481445,5693800
381,2025-11-12 00:00:00-05:00,58.09215944097529,60.49562888970645,57.95253940895647,60.31611633300781,9805400
382,2025-11-13 00:00:00-05:00,60.20641421452956,61.25356826637466,59.2988801956824,59.74766159057617,8536100
383,2025-11-14 00:00:00-05:00,58.122079249663024,59.22907212532084,57.86278543762711,58.25172805786133,5320800
384,2025-11-17 00:00:00-05:00,57.99243281939333,58.1619703453312,55.26982693599999,55.60890579223633,8424500
385,2025-11-18 00:00:00-05:00,55.26982750610385,57.274383172412215,55.12023624126752,56.975196838378906,6441800
386,2025-11-19 00:00:00-05:00,57.633409509792685,58.05226962539591,56.21725525245642,56.71590042114258,5538400
387,2025-11-20 00:00:00-05:00,57.563598357565255,58.082189779315286,55.539096425580176,55.81834030151367,6229000
388,2025-11-21 00:00:00-05:00,56.70592751631012,59.34874454964826,56.446629905812266,58.411293029785156,9568000
389,2025-11-24 00:00:00-05:00,58.90993703577277,60.575413795790766,58.04229555002189,60.50559997558594,9994900
390,2025-11-25 00:00:00-05:00,60.346034786975316,62.6497767651167,60.346034786975316,61.98159408569336,7753400
391,2025-11-26 00:00:00-05:00,62.22094494600747,64.63438579089339,61.93172982858735,64.0958480834961,8122000
392,2025-11-28 00:00:00-05:00,64.39503534373014,64.79395299152723,63.926307678222656,63.926307678222656,3476200
393,2025-12-01 00:00:00-05:00,63.21823065269512,64.79395113146211,62.82928804965683,63.976173400878906,7252600
394,2025-12-02 00:00:00-05:00,64.22550061228395,65.55189861524697,63.647070378232485,64.96349334716797,7337600
395,2025-12-03 00:00:00-05:00,64.94354809820335,67.43677388747945,64.94354809820335,67.30712127685547,10140600
396,2025-12-04 00:00:00-05:00,67.41682542386201,67.87557806695418,66.68880773696063,67.05780029296875,9455900
397,2025-12-05 00:00:00-05:00,66.56912467533856,67.56641493264699,66.12034710303809,66.91817474365234,7895600
398,2025-12-08 00:00:00-05:00,67.4966096934298,67.56641971203065,65.87102919816935,67.03785705566406,9235500
399,2025-12-09 00:00:00-05:00,66.52923294457706,68.09497836285556,66.1203478907443,67.22734069824219,7340400
400,2025-12-10 00:00:00-05:00,67.50658095411212,69.76045149080817,67.07774583275474,69.74050903320312,11823200
401,2025-12-11 00:00:00-05:00,69.2418695709495,70.52837504044021,69.0025220164717,70.36880493164062,9134700
402,2025-12-12 00:00:00-05:00,70.75774469927728,71.39600989121905,69.43135436495156,69.62083435058594,7937900
403,2025-12-15 00:00:00-05:00,70.56826122285109,71.44587391617793,69.94993851992845,71.07687377929688,7993300
404,2025-12-16 00:00:00-05:00,71.28631778399478,72.14398048759566,69.9100522272012,70.94723510742188,10443600
405,2025-12-17 00:00:00-05:00,70.74777755806267,71.75503530045579,69.3216520996924,69.53108215332031,7222300
406,2025-12-18 00:00:00-05:00,70.6280978273903,70.79763535010261,69.81032009632504,69.95991516113281,5988000
407,2025-12-19 00:00:00-05:00,70.04966915065219,71.05693449285246,69.83026406534904,70.86744689941406,16154200
408,2025-12-22 00:00:00-05:00,71.30625831652735,71.92458105785231,70.97715068281948,71.86473846435547,5141600
409,2025-12-23 00:00:00-05:00,71.5954730167336,71.70517556067863,70.14939748687696,70.30896759033203,6050300
410,2025-12-24 00:00:00-05:00,70.31894546466168,70.99710321429873,70.08956533385906,70.7677230834961,1821800
411,2025-12-26 00:00:00-05:00,70.63807756029993,71.01704515546764,70.219217437948,70.65802001953125,2892400
412,2025-12-29 00:00:00-05:00,69.92002106091789,70.3787736695947,68.60359821597375,69.34159088134766,5262500
413,2025-12-30 00:00:00-05:00,69.30170230873479,69.66072743316286,68.91275969205792,69.15210723876953,3807600
414,2025-12-31 00:00:00-05:00,69.22192724347201,69.51113475095899,68.72328206560654,69.21195220947266,3233400
415,2026-01-02 00:00:00-05:00,69.66072399768657,69.81031906027421,68.31438365183976,68.87286376953125,5115400
416,2026-01-05 00:00:00-05:00,69.2318908554564,72.6525968915499,69.14213838057054,71.6253890991211,9263200
417,2026-01-06 00:00:00-05:00,71.78495970753232,72.96176257515486,70.93725685887514,72.02430725097656,7717900
418,2026-01-07 00:00:00-05:00,72.54289142571737,72.8719990378089,71.33617112343596,71.45584869384766,6399700
419,2026-01-08 00:00:00-05:00,71.25638713352448,72.13400744545399,71.04695708873793,71.0968246459961,4981800
420,2026-01-09 00:00:00-05:00,71.69519934665067,72.7523246341115,70.96718168560652,72.11405944824219,7971400
421,2026-01-12 00:00:00-05:00,70.60815952481136,71.18658214273621,69.4213815785406,70.83753204345703,10736400
422,2026-01-13 00:00:00-05:00,67.91546525126962,71.17660866557115,67.91546525126962,69.14213562011719,18342700
423,2026-01-14 00:00:00-05:00,69.20197566409621,70.56826616074748,67.3669651018144,68.30441284179688,9529700
424,2026-01-15 00:00:00-05:00,68.96262966221245,71.18658289595227,68.8728695736072,71.14669036865234,8223800
425,2026-01-16 00:00:00-05:00,71.17661398048867,71.475796515892,69.88013350090995,70.2391586303711,7580100
426,2026-01-20 00:00:00-05:00,68.59362938486869,69.27178713047286,66.66885869578051,67.27720642089844,7740400
427,2026-01-21 00:00:00-05:00,68.26451557323098,69.75048354586959,67.97530809215083,68.7631607055664,9791200
428,2026-01-22 00:00:00-05:00,69.59091345133622,71.13671640506439,68.19470555905286,68.7631607055664,6874500
429,2026-01-23 00:00:00-05:00,68.08500594922441,68.2944436094865,67.29715330192737,67.77584838867188,6400300
430,2026-01-26 00:00:00-05:00,67.53649797122925,67.93541559902089,66.8184477629485,67.31709289550781,6981900
431,2026-01-27 00:00:00-05:00,67.9453827725317,68.11492789960377,65.3723796806533,65.96077728271484,8097200
432,2026-01-28 00:00:00-05:00,66.82842952255214,67.02788455216334,65.50203151034484,65.65162658691406,6165800
433,2026-01-29 00:00:00-05:00,65.63167019011885,66.38961292525501,64.29530488139655,66.35969543457031,9613500
434,2026-01-30 00:00:00-05:00,66.02061385252324,66.7586141420267,64.99340607591722,65.71145629882812,6680600
435,2026-02-02 00:00:00-05:00,66.5691264487069,69.31167472936524,65.90094378460319,68.89281463623047,10090600
436,2026-02-03 00:00:00-05:00,69.66072502317563,71.28631306051973,69.34159243569377,70.24913024902344,10014800
437,2026-02-04 00:00:00-05:00,70.39871899488423,71.74506699393862,68.2146584003335,70.6679916381836,9912000
438,2026-02-05 00:00:00-05:00,70.21921728551445,70.80761494058082,69.02246429875058,69.5909194946289,5655000
439,2026-02-06 00:00:00-05:00,70.289021853296,75.45498577651938,70.06961677563957,75.14582061767578,13466800
440,2026-02-09 00:00:00-05:00,74.99623084323015,75.5148260831181,74.29813064575195,74.7967758178711,7613200
441,2026-02-10 00:00:00-05:00,74.42776963542298,75.27547244648353,74.23828965926384,74.25823211669922,6635000
442,2026-02-11 00:00:00-05:00,74.88652449891306,76.18300492416245,70.67796585098405,71.22647094726562,9527800
443,2026-02-12 00:00:00-05:00,71.80490178169964,72.41324947493673,67.54647553776115,69.31167602539062,9989100
444,2026-02-13 00:00:00-05:00,69.60089434610606,70.34886210760189,68.15481877531451,68.81303405761719,7381300
445,2026-02-17 00:00:00-05:00,69.31167956413059,71.20653275741228,69.26181200296992,70.65802001953125,6936100
446,2026-02-18 00:00:00-05:00,68.99254207182344,71.52566030330571,67.8157392337131,70.91731262207031,7742200
447,2026-02-19 00:00:00-05:00,69.76045646687263,69.80034899364922,67.05780054971079,67.25726318359375,8628200
448,2026-02-20 00:00:00-05:00,67.12760554245297,69.73053375211047,66.66885293195867,69.25183868408203,7665200
449,2026-02-23 00:00:00-05:00,68.4141168741891,69.53108481162984,66.1203536214826,66.69877624511719,8154600
450,2026-02-24 00:00:00-05:00,66.81845105555747,69.87015698240856,66.62896346105688,69.04241180419922,9027600
451,2026-02-25 00:00:00-05:00,69.81032409532895,69.91005160800655,68.42409112556228,69.19200134277344,4899500
452,2026-02-26 00:00:00-05:00,70.18000030517578,71.55999755859375,69.61000061035156,70.51000213623047,7271100
453,2026-02-27 00:00:00-05:00,67.75,67.75,65.36000061035156,65.69999694824219,12371500
454,2026-03-02 00:00:00-05:00,62.93000030517578,64.80000305175781,61.599998474121094,64.25,11728000
455,2026-03-03 00:00:00-05:00,62.4900016784668,65.6500015258789,61.150001525878906,64.5999984741211,11508500
456,2026-03-04 00:00:00-05:00,64.87000274658203,65.9000015258789,63.720001220703125,63.83000183105469,9415200
457,2026-03-05 00:00:00-05:00,62.0,62.40999984741211,59.16999816894531,61.310001373291016,20671100
458,2026-03-06 00:00:00-05:00,59.31999969482422,59.970001220703125,58.470001220703125,59.0099983215332,23029000
459,2026-03-09 00:00:00-04:00,57.560001373291016,60.63999938964844,55.279998779296875,60.58000183105469,28401600
460,2026-03-10 00:00:00-04:00,60.04999923706055,61.54999923706055,58.470001220703125,59.27000045776367,24287100
461,2026-03-11 00:00:00-04:00,59.529998779296875,59.709999084472656,57.63999938964844,59.13999938964844,13719700
462,2026-03-12 00:00:00-04:00,57.369998931884766,58.470001220703125,57.25,57.939998626708984,15013600
463,2026-03-13 00:00:00-04:00,58.59000015258789,59.04999923706055,57.70000076293945,58.779998779296875,12554000
464,2026-03-16 00:00:00-04:00,59.369998931884766,61.11000061035156,59.13999938964844,60.84000015258789,14465500
465,2026-03-17 00:00:00-04:00,63.459999084472656,65.31999969482422,62.849998474121094,64.83000183105469,24657100
466,2026-03-18 00:00:00-04:00,64.25,65.02999877929688,63.630001068115234,63.810001373291016,11810200
467,2026-03-19 00:00:00-04:00,62.779998779296875,65.72000122070312,62.779998779296875,65.01000213623047,12368100
468,2026-03-20 00:00:00-04:00,64.75,64.91000366210938,62.68000030517578,63.439998626708984,17890100
469,2026-03-23 00:00:00-04:00,66.5199966430664,66.7300033569336,65.01000213623047,65.12999725341797,18189300
470,2026-03-24 00:00:00-04:00,64.0,66.97000122070312,63.540000915527344,66.6500015258789,14678300
471,2026-03-25 00:00:00-04:00,67.01000213623047,68.5999984741211,67.01000213623047,67.98999786376953,13239800
472,2026-03-26 00:00:00-04:00,67.37999725341797,68.02999877929688,66.5199966430664,66.86000061035156,11104600
473,2026-03-27 00:00:00-04:00,66.02999877929688,66.66000366210938,64.47000122070312,64.83000183105469,11844400
474,2026-03-30 00:00:00-04:00,64.45999908447266,65.05999755859375,62.95000076293945,63.189998626708984,14631800
475,2026-03-31 00:00:00-04:00,63.95000076293945,67.38999938964844,63.869998931884766,66.4800033569336,17749200
476,2026-04-01 00:00:00-04:00,67.01000213623047,68.31999969482422,66.9000015258789,67.5999984741211,12564300
477,2026-04-02 00:00:00-04:00,64.9000015258789,67.38999938964844,64.16999816894531,66.76000213623047,11240500
478,2026-04-06 00:00:00-04:00,66.55999755859375,67.81999969482422,65.94000244140625,66.77999877929688,8207800
479,2026-04-07 00:00:00-04:00,65.95999908447266,66.58999633789062,65.05000305175781,65.62000274658203,16273700
480,2026-04-08 00:00:00-04:00,73.0,74.19000244140625,68.08000183105469,68.08000183105469,20679500
481,2026-04-09 00:00:00-04:00,67.63999938964844,69.13999938964844,66.20999908447266,67.83000183105469,11636400
482,2026-04-10 00:00:00-04:00,68.1500015258789,68.62999725341797,67.37999725341797,67.81999969482422,8040800
483,2026-04-13 00:00:00-04:00,66.9000015258789,67.16000366210938,65.76000213623047,67.05000305175781,8593800
484,2026-04-14 00:00:00-04:00,68.5999984741211,72.18000030517578,68.08000183105469,71.69999694824219,16227100
485,2026-04-15 00:00:00-04:00,71.55999755859375,73.4000015258789,70.87000274658203,71.98999786376953,12333500
486,2026-04-16 00:00:00-04:00,71.87000274658203,72.93000030517578,69.66999816894531,69.88999938964844,8826100
487,2026-04-17 00:00:00-04:00,74.41999816894531,75.0199966430664,71.31999969482422,71.72000122070312,12765600
488,2026-04-20 00:00:00-04:00,71.05000305175781,72.25,70.58999633789062,71.20999908447266,7616700
489,2026-04-21 00:00:00-04:00,70.5,71.77999877929688,69.58999633789062,70.22000122070312,9904800
490,2026-04-22 00:00:00-04:00,70.48999786376953,70.80000305175781,68.08000183105469,68.41000366210938,7763600
491,2026-04-23 00:00:00-04:00,68.4800033569336,70.27999877929688,67.45999908447266,68.37000274658203,8670600
492,2026-04-24 00:00:00-04:00,68.7699966430664,69.58000183105469,67.98999786376953,68.44999694824219,5999500
493,2026-04-27 00:00:00-04:00,68.75,69.6500015258789,68.19999694824219,68.19999694824219,6457200
494,2026-04-28 00:00:00-04:00,67.7699966430664,68.38999938964844,66.83999633789062,67.22000122070312,7020800
495,2026-04-29 00:00:00-04:00,66.69999694824219,67.19999694824219,65.81999969482422,66.2699966430664,8098700
496,2026-04-30 00:00:00-04:00,67.30000305175781,68.33000183105469,67.05000305175781,67.98999786376953,6294400
497,2026-05-01 00:00:00-04:00,68.30000305175781,70.75,67.5999984741211,68.9800033569336,9132000
498,2026-05-04 00:00:00-04:00,68.66999816894531,70.38999938964844,67.87000274658203,68.5,8584400
499,2026-05-05 00:00:00-04:00,68.93000030517578,71.33000183105469,68.91000366210938,70.86000061035156,8247000
500,2026-05-06 00:00:00-04:00,74.37999725341797,74.75,72.7300033569336,73.33999633789062,9497900
501,2026-05-07 00:00:00-04:00,74.23999786376953,74.97000122070312,72.30000305175781,72.79499816894531,5971382
